	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
2041	362219-1594531	1594531	362219	[R1]c1ccc(c(c1)CNc2ccc(cc2)S(=O)(=O)N)O	[R1]Br	[R1]Cl	8.47	8.59	0.11999999999999922	-1	590.0
2042	1594533-1594534	1594534	1594533	[R1]c1ccc(cc1)CNc2ccc(cc2)S(=O)(=O)N	[R1]OCc1ccccc1	[R1]C	8.46	8.72	0.2599999999999998	-1	43.0
2043	1594533-1594536	1594533	1594536	[R1]c1ccc(cc1)CNc2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]N(C)C	8.72	8.72	0.0	-1	43.0
2044	859706-1594533	1594533	859706	[R1]c1ccc(cc1)CNc2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]OC	8.72	8.74	0.01999999999999957	-1	43.0
2045	1594534-1594536	1594534	1594536	[R1]c1ccc(cc1)CNc2ccc(cc2)S(=O)(=O)N	[R1]OCc1ccccc1	[R1]N(C)C	8.46	8.72	0.2599999999999998	-1	43.0
2046	859706-1594536	1594536	859706	[R1]c1ccc(cc1)CNc2ccc(cc2)S(=O)(=O)N	[R1]N(C)C	[R1]OC	8.72	8.74	0.01999999999999957	-1	43.0
2047	1594538-1594539	1594539	1594538	[R1]Cc1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]CC	[R1]c1ccccc1	8.54	8.72	0.1800000000000015	-1	589.0
2048	1594538-1594542	1594542	1594538	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]OCC	[R1]Cc1ccccc1	8.55	8.72	0.16999999999999993	-1	588.0
2049	1594538-1594543	1594538	1594543	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]Oc1ccccc1	8.72	8.94	0.21999999999999886	-1	588.0
2050	1594538-1594544	1594538	1594544	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]C1CCCCC1	8.72	9.01	0.28999999999999915	-1	588.0
2051	1594538-1594545	1594538	1594545	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]I	8.72	8.73	0.009999999999999787	-1	588.0
2052	1594538-1594546	1594546	1594538	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]F	[R1]Cc1ccccc1	8.59	8.72	0.13000000000000078	-1	588.0
2053	1594538-1594547	1594547	1594538	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]Cc1ccccc1	8.49	8.72	0.23000000000000045	-1	588.0
2054	1594539-1594542	1594539	1594542	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]CCC	[R1]OCC	8.54	8.55	0.010000000000001565	-1	588.0
2055	1594539-1594543	1594539	1594543	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]CCC	[R1]Oc1ccccc1	8.54	8.94	0.4000000000000004	-1	588.0
2056	1594539-1594544	1594539	1594544	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]CCC	[R1]C1CCCCC1	8.54	9.01	0.4700000000000006	-1	588.0
2057	1594539-1594545	1594539	1594545	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]CCC	[R1]I	8.54	8.73	0.19000000000000128	-1	588.0
2058	1594539-1594546	1594539	1594546	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]CCC	[R1]F	8.54	8.59	0.05000000000000071	-1	588.0
2059	1594539-1594547	1594547	1594539	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]CCC	8.49	8.54	0.04999999999999893	-1	588.0
2060	1594542-1594543	1594542	1594543	[R1]Oc1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]CC	[R1]c1ccccc1	8.55	8.94	0.3899999999999988	-1	587.0
2061	1594542-1594544	1594542	1594544	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]OCC	[R1]C1CCCCC1	8.55	9.01	0.4599999999999991	-1	588.0
2062	1594542-1594545	1594542	1594545	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]OCC	[R1]I	8.55	8.73	0.17999999999999972	-1	588.0
2063	1594542-1594546	1594542	1594546	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]OCC	[R1]F	8.55	8.59	0.03999999999999915	-1	588.0
2064	1594542-1594547	1594547	1594542	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]OCC	8.49	8.55	0.0600000000000005	-1	588.0
2065	1594543-1594544	1594543	1594544	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Oc1ccccc1	[R1]C1CCCCC1	8.94	9.01	0.07000000000000027	-1	588.0
2066	1594543-1594545	1594545	1594543	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]I	[R1]Oc1ccccc1	8.73	8.94	0.20999999999999908	-1	588.0
2067	1594543-1594546	1594546	1594543	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]F	[R1]Oc1ccccc1	8.59	8.94	0.34999999999999964	-1	588.0
2068	1594543-1594547	1594547	1594543	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]Oc1ccccc1	8.49	8.94	0.4499999999999993	-1	588.0
2069	1594544-1594545	1594545	1594544	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]I	[R1]C1CCCCC1	8.73	9.01	0.27999999999999936	-1	588.0
2070	1594544-1594546	1594546	1594544	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]F	[R1]C1CCCCC1	8.59	9.01	0.4199999999999999	-1	588.0
2071	1594544-1594547	1594547	1594544	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]C1CCCCC1	8.49	9.01	0.5199999999999996	-1	588.0
2072	1594545-1594546	1594546	1594545	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]F	[R1]I	8.59	8.73	0.14000000000000054	-1	588.0
2073	1594545-1594547	1594547	1594545	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]I	8.49	8.73	0.2400000000000002	-1	588.0
2074	1594545-1594548	1594548	1594545	[R1]c1ccc(=O)n(n1)c2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)I	8.28	8.73	0.45000000000000107	-1	586.0
2075	1594546-1594547	1594547	1594546	[R1]c1ccc(cc1)c2ccc(=O)n(n2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]F	8.49	8.59	0.09999999999999963	-1	588.0
2076	1594547-1594548	1594548	1594547	[R1]c1ccc(=O)n(n1)c2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(c(c1)F)F	[R1]c1ccc(cc1)Br	8.28	8.49	0.21000000000000085	-1	586.0
2077	1596452-1605261	1605261	1596452	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]C	[R1][N+](=O)[O-]	6.34	6.79	0.4500000000000002	-1	585.0
2078	1596452-1605424	1605424	1596452	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]F	[R1][N+](=O)[O-]	6.33	6.79	0.46	-1	585.0
2079	1596452-1605426	1605426	1596452	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1][N+](=O)[O-]	6.51	6.79	0.28000000000000025	-1	585.0
2080	1596452-1605429	1605429	1596452	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]OC(F)(F)F	[R1][N+](=O)[O-]	6.63	6.79	0.16000000000000014	-1	585.0
2081	275776-1596453	1596453	275776	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]N	[R1]B1OC(C(O1)(C)C)(C)C	7.55	8.28	0.7299999999999995	-1	584.0
2082	294317-1596453	294317	1596453	[R1]c1ccc(cc1)C(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(C)(C)C	[R1]N	6.88	7.55	0.6699999999999999	-1	584.0
2083	897265-1596454	897265	1596454	[R1]NC(=O)Nc1ccc(cc1)S(=O)(=O)N	[R1]Cc1ccccc1	[R1]c1ccc(cc1)N	5.66	7.8	2.14	1	63.0
2084	897268-1596454	897268	1596454	[R1]c1ccc(cc1)NC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]I	[R1]N	5.58	7.8	2.22	1	1.0
2085	897272-1596454	897272	1596454	[R1]c1ccc(cc1)NC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]C(C)C	[R1]N	5.3	7.8	2.5	1	1.0
2086	897273-1596454	897273	1596454	[R1]c1ccc(cc1)NC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCC	[R1]N	5.6	7.8	2.2	1	1.0
2087	897274-1596454	1596454	897274	[R1]c1ccc(cc1)NC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]N	[R1]OCCCC	7.8	8.68	0.8799999999999999	-1	1.0
2088	897275-1596454	897275	1596454	[R1]c1ccc(cc1)NC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]CCCCCCCC	[R1]N	5.02	7.8	2.78	1	1.0
2089	897276-1596454	897276	1596454	[R1]c1ccc(cc1)NC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]C#N	[R1]N	7.19	7.8	0.6099999999999994	-1	1.0
2090	897278-1596454	897278	1596454	[R1]c1ccc(cc1)NC(=O)Nc2ccc(cc2)S(=O)(=O)N	[R1]Oc1ccccc1	[R1]N	7.07	7.8	0.7299999999999995	-1	1.0
2091	1596456-1596457	1596457	1596456	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1]F	8.08	8.11	0.029999999999999364	-1	583.0
2092	1596456-1596458	1596456	1596458	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]F	[R1]Br	8.11	8.12	0.009999999999999787	-1	583.0
2093	1596456-1596459	1596459	1596456	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1][N+](=O)[O-]	[R1]F	8.0	8.11	0.10999999999999943	-1	583.0
2094	1596456-1596460	1596460	1596456	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]C	[R1]F	8.04	8.11	0.07000000000000027	-1	583.0
2095	1596456-1596461	1596461	1596456	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]OC	[R1]F	7.84	8.11	0.2699999999999996	-1	583.0
2096	1596457-1596458	1596457	1596458	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1]Br	8.08	8.12	0.03999999999999915	-1	583.0
2097	1596457-1596459	1596459	1596457	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1][N+](=O)[O-]	[R1]Cl	8.0	8.08	0.08000000000000007	-1	583.0
2098	1596457-1596460	1596460	1596457	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]C	[R1]Cl	8.04	8.08	0.040000000000000924	-1	583.0
2099	1596457-1596461	1596461	1596457	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]OC	[R1]Cl	7.84	8.08	0.2400000000000002	-1	583.0
2100	1596458-1596459	1596459	1596458	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1][N+](=O)[O-]	[R1]Br	8.0	8.12	0.11999999999999922	-1	583.0
2101	1596458-1596460	1596460	1596458	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]C	[R1]Br	8.04	8.12	0.08000000000000007	-1	583.0
2102	1596458-1596461	1596461	1596458	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]OC	[R1]Br	7.84	8.12	0.27999999999999936	-1	583.0
2103	1596459-1596460	1596459	1596460	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1][N+](=O)[O-]	[R1]C	8.0	8.04	0.03999999999999915	-1	583.0
2104	1596459-1596461	1596461	1596459	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]OC	[R1][N+](=O)[O-]	7.84	8.0	0.16000000000000014	-1	583.0
2105	1596460-1596461	1596461	1596460	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)C(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1]OC	[R1]C	7.84	8.04	0.1999999999999993	-1	583.0
2106	1596463-1596465	1596463	1596465	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)NC(=O)Nc4ccc(cc4)S(=O)(=O)N)C(=O)N2	[R1][N+](=O)[O-]	[R1]OC	6.06	6.16	0.10000000000000052	-1	167.0
2107	1596948-1596951	1596951	1596948	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]OC	[R1]C	8.12	8.23	0.1100000000000012	-1	582.0
2108	1596948-1598437	1596948	1598437	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]C	[R1]Br	8.23	8.24	0.009999999999999787	-1	582.0
2109	1596948-1598440	1598440	1596948	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]I	[R1]C	8.12	8.23	0.1100000000000012	-1	582.0
2110	1596948-1598441	1598441	1596948	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]F	[R1]C	8.11	8.23	0.12000000000000098	-1	582.0
2111	1596951-1598437	1596951	1598437	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]OC	[R1]Br	8.12	8.24	0.12000000000000098	-1	582.0
2112	1596951-1598440	1598440	1596951	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]I	[R1]OC	8.12	8.12	0.0	-1	582.0
2113	1596951-1598441	1598441	1596951	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]F	[R1]OC	8.11	8.12	0.009999999999999787	-1	582.0
2114	1596952-1598435	1596952	1598435	[R1]c1ccc2c(c1)nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]OC	[R1]Cl	7.98	8.28	0.2999999999999989	-1	581.0
2115	1596952-1598438	1596952	1598438	[R1]c1ccc2c(c1)nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]OC	[R1]Br	7.98	8.89	0.91	-1	581.0
2116	1596952-1598442	1596952	1598442	[R1]c1ccc2c(c1)nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]OC	[R1]F	7.98	8.17	0.1899999999999995	-1	581.0
2117	1596953-1598436	1596953	1598436	[R1]c1ccc2c(c1)c(=O)n(c(n2)S)c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]Cl	8.03	8.16	0.13000000000000078	-1	580.0
2118	1596953-1598439	1596953	1598439	[R1]c1ccc2c(c1)c(=O)n(c(n2)S)c3ccc(cc3)S(=O)(=O)N	[R1]OC	[R1]Br	8.03	8.11	0.08000000000000007	-1	580.0
2119	1598435-1598438	1598435	1598438	[R1]c1ccc2c(c1)nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]Cl	[R1]Br	8.28	8.89	0.6100000000000012	-1	581.0
2120	1598435-1598442	1598442	1598435	[R1]c1ccc2c(c1)nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]F	[R1]Cl	8.17	8.28	0.10999999999999943	-1	581.0
2121	1598436-1598439	1598439	1598436	[R1]c1ccc2c(c1)c(=O)n(c(n2)S)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]Cl	8.11	8.16	0.05000000000000071	-1	580.0
2122	1598437-1598440	1598440	1598437	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]I	[R1]Br	8.12	8.24	0.12000000000000098	-1	582.0
2123	1598437-1598441	1598441	1598437	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]F	[R1]Br	8.11	8.24	0.13000000000000078	-1	582.0
2124	1598438-1598442	1598442	1598438	[R1]c1ccc2c(c1)nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]F	[R1]Br	8.17	8.89	0.7200000000000006	-1	581.0
2125	1598440-1598441	1598441	1598440	[R1]c1cccc2c1nc(n(c2=O)c3ccc(cc3)S(=O)(=O)N)S	[R1]F	[R1]I	8.11	8.12	0.009999999999999787	-1	582.0
2126	1598573-1598579	1598579	1598573	[R1]c1ccccc1c2ccc(cc2)S(=O)(=O)N	[R1]C	[R1]C(C)C	8.92	9.01	0.08999999999999986	-1	579.0
2127	456646-1598578	456646	1598578	[R1]c1ccc(cc1)c2ccccc2	[R1]B(O)O	[R1]S(=O)(=O)N	5.35	9.1	3.75	1	44.0
2128	456703-1598578	456703	1598578	[R1]c1ccc(cc1)c2ccccc2	[R1]C=CB(O)O	[R1]S(=O)(=O)N	3.43	9.1	5.67	1	44.0
2129	1598581-1598583	1598583	1598581	[R1]c1cccc(c1)c2ccc(cc2)S(=O)(=O)N	[R1]N	[R1]C=O	8.03	8.68	0.6500000000000004	-1	578.0
2130	1598582-1598583	1598582	1598583	[R1]c1cccc(c1)c2ccc(cc2)S(=O)(=O)N	[R1]C(=O)OC	[R1]N	7.85	8.03	0.17999999999999972	-1	578.0
2131	1598584-1598585	1598585	1598584	[R1]c1ccc(cc1)c2ccc(cc2)S(=O)(=O)N	[R1]Cn1cccn1	[R1]C#N	7.95	8.92	0.9699999999999998	-1	4.0
2132	1598584-1598587	1598587	1598584	[R1]c1ccc(cc1)c2ccc(cc2)S(=O)(=O)N	[R1]c1ccc(cc1)Br	[R1]C#N	6.12	8.92	2.8	1	4.0
2133	1598587-1598588	1598587	1598588	[R1]c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)S(=O)(=O)N	[R1]Br	[R1]S(=O)(=O)N	6.12	6.49	0.3700000000000001	-1	577.0
2134	1605251-1605252	1605251	1605252	[R1]c1ccc2c(c1)C(=Nc3ccccc3S(=O)(=O)N)C(=O)N2	[R1]C	[R1]F	6.15	6.37	0.21999999999999972	-1	576.0
2135	1605251-1605253	1605251	1605253	[R1]c1ccc2c(c1)C(=Nc3ccccc3S(=O)(=O)N)C(=O)N2	[R1]C	[R1]Cl	6.15	6.19	0.040000000000000036	-1	576.0
2136	1605251-1605254	1605251	1605254	[R1]c1ccc2c(c1)C(=Nc3ccccc3S(=O)(=O)N)C(=O)N2	[R1]C	[R1]OC(F)(F)F	6.15	6.17	0.01999999999999957	-1	576.0
2137	1605252-1605253	1605253	1605252	[R1]c1ccc2c(c1)C(=Nc3ccccc3S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1]F	6.19	6.37	0.17999999999999972	-1	576.0
2138	1605252-1605254	1605254	1605252	[R1]c1ccc2c(c1)C(=Nc3ccccc3S(=O)(=O)N)C(=O)N2	[R1]OC(F)(F)F	[R1]F	6.17	6.37	0.20000000000000015	-1	576.0
2139	1605253-1605254	1605254	1605253	[R1]c1ccc2c(c1)C(=Nc3ccccc3S(=O)(=O)N)C(=O)N2	[R1]OC(F)(F)F	[R1]Cl	6.17	6.19	0.020000000000000462	-1	576.0
2140	1605256-1605257	1605257	1605256	[R1]c1ccc2c(c1)C(=Nc3cccc(c3)S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1]F	6.26	6.58	0.3200000000000003	-1	557.0
2141	1605256-1605258	1605258	1605256	[R1]c1ccc2c(c1)C(=Nc3cccc(c3)S(=O)(=O)N)C(=O)N2	[R1]OC(F)(F)F	[R1]F	6.32	6.58	0.2599999999999998	-1	557.0
2142	1605256-1605259	1605256	1605259	[R1]c1ccc2c(c1)C(=Nc3cccc(c3)S(=O)(=O)N)C(=O)N2	[R1]F	[R1][N+](=O)[O-]	6.58	6.6	0.01999999999999957	-1	557.0
2143	1605257-1605258	1605257	1605258	[R1]c1ccc2c(c1)C(=Nc3cccc(c3)S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1]OC(F)(F)F	6.26	6.32	0.0600000000000005	-1	557.0
2144	1605257-1605259	1605257	1605259	[R1]c1ccc2c(c1)C(=Nc3cccc(c3)S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1][N+](=O)[O-]	6.26	6.6	0.33999999999999986	-1	557.0
2145	1605258-1605259	1605258	1605259	[R1]c1ccc2c(c1)C(=Nc3cccc(c3)S(=O)(=O)N)C(=O)N2	[R1]OC(F)(F)F	[R1][N+](=O)[O-]	6.32	6.6	0.27999999999999936	-1	557.0
2146	1605261-1605424	1605424	1605261	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]F	[R1]C	6.33	6.34	0.009999999999999787	-1	585.0
2147	1605261-1605426	1605261	1605426	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]C	[R1]Cl	6.34	6.51	0.16999999999999993	-1	585.0
2148	1605261-1605429	1605261	1605429	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]C	[R1]OC(F)(F)F	6.34	6.63	0.29000000000000004	-1	585.0
2149	1605423-1605425	1605423	1605425	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]C	[R1]F	6.31	6.36	0.05000000000000071	-1	575.0
2150	1605423-1605427	1605423	1605427	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]C	[R1]Cl	6.31	6.34	0.03000000000000025	-1	575.0
2151	1605423-1605428	1605428	1605423	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]Br	[R1]C	6.29	6.31	0.01999999999999957	-1	575.0
2152	1605423-1605430	1605423	1605430	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]C	[R1][N+](=O)[O-]	6.31	7.0	0.6900000000000004	-1	575.0
2153	1605424-1605426	1605424	1605426	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]F	[R1]Cl	6.33	6.51	0.17999999999999972	-1	585.0
2154	1605424-1605429	1605424	1605429	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]F	[R1]OC(F)(F)F	6.33	6.63	0.2999999999999998	-1	585.0
2155	1605425-1605427	1605427	1605425	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]Cl	[R1]F	6.34	6.36	0.020000000000000462	-1	575.0
2156	1605425-1605428	1605428	1605425	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]Br	[R1]F	6.29	6.36	0.07000000000000027	-1	575.0
2157	1605425-1605430	1605425	1605430	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]F	[R1][N+](=O)[O-]	6.36	7.0	0.6399999999999997	-1	575.0
2158	1605426-1605429	1605426	1605429	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2	[R1]Cl	[R1]OC(F)(F)F	6.51	6.63	0.1200000000000001	-1	585.0
2159	1605427-1605428	1605428	1605427	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]Br	[R1]Cl	6.29	6.34	0.049999999999999815	-1	575.0
2160	1605427-1605430	1605427	1605430	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]Cl	[R1][N+](=O)[O-]	6.34	7.0	0.6600000000000001	-1	575.0
2161	1605428-1605430	1605428	1605430	[R1]c1ccc2c(c1)C(=Nc3ccc(cc3)S(=O)(=O)N)C(=O)N2C	[R1]Br	[R1][N+](=O)[O-]	6.29	7.0	0.71	-1	575.0
2162	1606796-1606833	1606833	1606796	[R1]NC1CCc2ccc(cc2C1)OC	[R1]S(=O)(=O)N(C)C	[R1]C(=O)N(C)C	8.72	8.73	0.009999999999999787	-1	574.0
2163	1606805-1606860	1606805	1606860	[R1]NC1CCc2cc(ccc2C1)O	[R1]C(=O)N(C)C	[R1]S(=O)(=O)N(C)C	8.58	8.63	0.05000000000000071	-1	633.0
2164	1606814-1606856	1606856	1606814	[R1]NC1CCc2c(cccc2OC)C1	[R1]C(=O)N(C)C	[R1]S(=O)(=O)N(C)C	8.57	8.79	0.21999999999999886	-1	634.0
2165	1606823-1606857	1606857	1606823	[R1]NC1CCc2cc(ccc2C1)OC	[R1]C(=O)N(C)C	[R1]S(=O)(=O)N(C)C	8.66	8.69	0.029999999999999364	-1	635.0
2166	1606844-1606859	1606844	1606859	[R1]NC1CCc2c(cccc2O)C1	[R1]C(=O)N(C)C	[R1]S(=O)(=O)N(C)C	8.55	8.61	0.05999999999999873	-1	656.0
2167	1606858-1606861	1606858	1606861	[R1]NC1CCc2ccc(cc2C1)O	[R1]C(=O)N(C)C	[R1]S(=O)(=O)N(C)C	8.55	8.74	0.1899999999999995	-1	695.0
2168	20737-160853	160853	20737	[R1]Nc1ccc(cc1)C(=O)O	[R1]C(=O)C	[R1]C(=N)N	5.14	5.94	0.8000000000000007	-1	694.0
