	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
5415	350143-350146	350146	350143	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]c1ccccc1	[R1]C1CC1	8.66	8.68	0.01999999999999957	-1	349.0
5416	350143-350147	350143	350147	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C1CC1	[R1]COC	8.68	9.44	0.7599999999999998	-1	349.0
5417	350143-350148	350143	350148	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C1CC1	[R1]OC	8.68	9.13	0.45000000000000107	-1	349.0
5418	350143-350150	350143	350150	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C1CC1	[R1]OCCOC	8.68	9.03	0.34999999999999964	-1	349.0
5419	350143-350151	350143	350151	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)C1CC1	[R1]S(=O)(=O)C	8.68	9.36	0.6799999999999997	-1	350.0
5420	350143-350152	350143	350152	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)C1CC1	[R1]S(=O)(=O)CC	8.68	9.19	0.5099999999999998	-1	350.0
5421	350143-350153	350143	350153	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)C1CC1	[R1]S(=O)(=O)C(C)C	8.68	8.77	0.08999999999999986	-1	350.0
5422	350143-350155	350143	350155	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C1CC1	[R1]N1CCCC1	8.68	8.77	0.08999999999999986	-1	349.0
5423	350143-350157	350143	350157	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C1CC1	[R1]NC	8.68	8.96	0.28000000000000114	-1	349.0
5424	350143-350159	350143	350159	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C1CC1	[R1]N(C)C	8.68	9.25	0.5700000000000003	-1	349.0
5425	350146-350147	350146	350147	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]c1ccccc1	[R1]COC	8.66	9.44	0.7799999999999994	-1	349.0
5426	350146-350148	350146	350148	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]c1ccccc1	[R1]OC	8.66	9.13	0.4700000000000006	-1	349.0
5427	350146-350150	350146	350150	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]c1ccccc1	[R1]OCCOC	8.66	9.03	0.3699999999999992	-1	349.0
5428	350146-350151	350146	350151	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)c1ccccc1	[R1]S(=O)(=O)C	8.66	9.36	0.6999999999999993	-1	350.0
5429	350146-350152	350146	350152	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)c1ccccc1	[R1]S(=O)(=O)CC	8.66	9.19	0.5299999999999994	-1	350.0
5430	350146-350153	350146	350153	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)c1ccccc1	[R1]S(=O)(=O)C(C)C	8.66	8.77	0.10999999999999943	-1	350.0
5431	350146-350155	350146	350155	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]c1ccccc1	[R1]N1CCCC1	8.66	8.77	0.10999999999999943	-1	349.0
5432	350146-350157	350146	350157	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]c1ccccc1	[R1]NC	8.66	8.96	0.3000000000000007	-1	349.0
5433	350146-350159	350146	350159	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]c1ccccc1	[R1]N(C)C	8.66	9.25	0.5899999999999999	-1	349.0
5434	350147-350148	350148	350147	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]OC	[R1]COC	9.13	9.44	0.3099999999999987	-1	349.0
5435	350147-350150	350150	350147	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]OCCOC	[R1]COC	9.03	9.44	0.41000000000000014	-1	349.0
5436	350147-350151	350151	350147	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)C	[R1]C(=O)COC	9.36	9.44	0.08000000000000007	-1	350.0
5437	350147-350152	350152	350147	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)CC	[R1]C(=O)COC	9.19	9.44	0.25	-1	350.0
5438	350147-350153	350153	350147	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)C(C)C	[R1]C(=O)COC	8.77	9.44	0.6699999999999999	-1	350.0
5439	350147-350155	350155	350147	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]N1CCCC1	[R1]COC	8.77	9.44	0.6699999999999999	-1	349.0
5440	350147-350157	350157	350147	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]NC	[R1]COC	8.96	9.44	0.4799999999999986	-1	349.0
5441	350147-350159	350159	350147	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]N(C)C	[R1]COC	9.25	9.44	0.1899999999999995	-1	349.0
5442	350148-350151	350148	350151	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)OC	[R1]S(=O)(=O)C	9.13	9.36	0.22999999999999865	-1	350.0
5443	350148-350152	350148	350152	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)OC	[R1]S(=O)(=O)CC	9.13	9.19	0.05999999999999873	-1	350.0
5444	350148-350153	350153	350148	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)C(C)C	[R1]C(=O)OC	8.77	9.13	0.3600000000000012	-1	350.0
5445	350148-350155	350155	350148	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]N1CCCC1	[R1]OC	8.77	9.13	0.3600000000000012	-1	349.0
5446	350148-350157	350157	350148	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]NC	[R1]OC	8.96	9.13	0.16999999999999993	-1	349.0
5447	350148-350159	350148	350159	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]OC	[R1]N(C)C	9.13	9.25	0.11999999999999922	-1	349.0
5448	350150-350151	350150	350151	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)OCCOC	[R1]S(=O)(=O)C	9.03	9.36	0.3300000000000001	-1	350.0
5449	350150-350152	350150	350152	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)OCCOC	[R1]S(=O)(=O)CC	9.03	9.19	0.16000000000000014	-1	350.0
5450	350150-350153	350153	350150	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)C(C)C	[R1]C(=O)OCCOC	8.77	9.03	0.2599999999999998	-1	350.0
5451	350150-350155	350155	350150	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]N1CCCC1	[R1]OCCOC	8.77	9.03	0.2599999999999998	-1	349.0
5452	350150-350157	350157	350150	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]NC	[R1]OCCOC	8.96	9.03	0.06999999999999851	-1	349.0
5453	350150-350159	350150	350159	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]OCCOC	[R1]N(C)C	9.03	9.25	0.22000000000000064	-1	349.0
5454	350151-350153	350153	350151	[R1]S(=O)(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(C)C	[R1]C	8.77	9.36	0.5899999999999999	-1	353.0
5455	350151-350155	350155	350151	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)N1CCCC1	[R1]S(=O)(=O)C	8.77	9.36	0.5899999999999999	-1	350.0
5456	350151-350157	350157	350151	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)NC	[R1]S(=O)(=O)C	8.96	9.36	0.3999999999999986	-1	350.0
5457	350151-350159	350159	350151	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)N(C)C	[R1]S(=O)(=O)C	9.25	9.36	0.10999999999999943	-1	350.0
5458	350152-350155	350155	350152	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)N1CCCC1	[R1]S(=O)(=O)CC	8.77	9.19	0.4199999999999999	-1	350.0
5459	350152-350157	350157	350152	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)NC	[R1]S(=O)(=O)CC	8.96	9.19	0.22999999999999865	-1	350.0
5460	350152-350159	350152	350159	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)CC	[R1]C(=O)N(C)C	9.19	9.25	0.0600000000000005	-1	350.0
5461	350153-350155	350155	350153	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]C(=O)N1CCCC1	[R1]S(=O)(=O)C(C)C	8.77	8.77	0.0	-1	350.0
5462	350153-350157	350153	350157	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)C(C)C	[R1]C(=O)NC	8.77	8.96	0.19000000000000128	-1	350.0
5463	350153-350159	350153	350159	[R1]N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]S(=O)(=O)C(C)C	[R1]C(=O)N(C)C	8.77	9.25	0.4800000000000004	-1	350.0
5464	350155-350157	350155	350157	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]N1CCCC1	[R1]NC	8.77	8.96	0.19000000000000128	-1	349.0
5465	350155-350159	350155	350159	[R1]C(=O)N1CC(C(C1)NC(=O)c2ccc(s2)Cl)NC(=O)c3ccc(cc3)n4ccccc4=O	[R1]N1CCCC1	[R1]N(C)C	8.77	9.25	0.4800000000000004	-1	349.0
5466	352267-352325	352267	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]S(=O)(=O)C	[R1]C(=O)N	9.6	10.15	0.5500000000000007	-1	52.0
5467	352267-352333	352333	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)N(C)C	[R1]S(=O)(=O)C	8.77	9.6	0.8300000000000001	-1	52.0
5468	352267-352334	352334	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C#N	[R1]S(=O)(=O)C	9.48	9.6	0.11999999999999922	-1	52.0
5469	352267-352344	352344	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]N(C)C(=O)OC(C)(C)C	[R1]S(=O)(=O)C	8.7	9.6	0.9000000000000004	-1	52.0
5470	352267-352347	352347	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]NC	[R1]S(=O)(=O)C	8.77	9.6	0.8300000000000001	-1	52.0
5471	352267-352349	352349	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]N(C)C	[R1]S(=O)(=O)C	9.51	9.6	0.08999999999999986	-1	52.0
5472	352267-352354	352354	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]n1cnnn1	[R1]S(=O)(=O)C	8.64	9.6	0.9599999999999992	-1	52.0
5473	352267-352357	352357	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]c1[nH]nnn1	[R1]S(=O)(=O)C	9.2	9.6	0.4000000000000004	-1	52.0
5474	352267-352362	352362	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1ccnn1	[R1]S(=O)(=O)C	9.17	9.6	0.4299999999999997	-1	52.0
5475	352267-352363	352363	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1nccn1	[R1]S(=O)(=O)C	9.32	9.6	0.27999999999999936	-1	52.0
5476	352267-352376	352376	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1cncn1	[R1]S(=O)(=O)C	9.6	9.6	0.0	-1	52.0
5477	352267-352377	352377	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1cnnn1	[R1]S(=O)(=O)C	9.07	9.6	0.5299999999999994	-1	52.0
5478	352267-352378	352378	352267	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1ncnn1	[R1]S(=O)(=O)C	8.96	9.6	0.6399999999999988	-1	52.0
5479	352267-438482	352267	438482	[R1]c1ccc(cc1)N2CCc3c(n(nc3S(=O)(=O)C)c4ccc(cc4)OC)C2=O	[R1]c1ccccc1CN2CCC(C2)O	[R1]C1(CC1)CN2CCOCC2	9.6	10.1	0.5	-1	249.0
5480	352267-438542	352267	438542	[R1]c1ccc(cc1)N2CCc3c(n(nc3S(=O)(=O)C)c4ccc(cc4)OC)C2=O	[R1]c1ccccc1CN2CCC(C2)O	[R1]C1(CC1)Cn2ccnc2C	9.6	10.14	0.5400000000000009	-1	249.0
5481	352267-438543	352267	438543	[R1]c1ccc(cc1)N2CCc3c(n(nc3S(=O)(=O)C)c4ccc(cc4)OC)C2=O	[R1]c1ccccc1CN2CCC(C2)O	[R1]C1(CC1)CN2CCCC2=O	9.6	9.62	0.01999999999999957	-1	249.0
5482	352285-352332	352332	352285	[R1]C(=O)c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]NC	[R1]OCC	8.32	8.41	0.08999999999999986	-1	47.0
5483	352285-352333	352285	352333	[R1]C(=O)c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]OCC	[R1]N(C)C	8.41	8.77	0.35999999999999943	-1	47.0
5484	352285-352337	352337	352285	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]NC(=O)OC(C)(C)C	[R1]C(=O)OCC	8.02	8.41	0.39000000000000057	-1	52.0
5485	352285-352343	352343	352285	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]N	[R1]C(=O)OCC	8.17	8.41	0.2400000000000002	-1	52.0
5486	352285-352344	352285	352344	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]N(C)C(=O)OC(C)(C)C	8.41	8.7	0.28999999999999915	-1	52.0
5487	352285-352347	352285	352347	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]NC	8.41	8.77	0.35999999999999943	-1	52.0
5488	352285-352354	352285	352354	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]n1cnnn1	8.41	8.64	0.23000000000000045	-1	52.0
5489	352285-352357	352285	352357	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]c1[nH]nnn1	8.41	9.2	0.7899999999999991	-1	52.0
5490	352285-352362	352285	352362	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]Cn1ccnn1	8.41	9.17	0.7599999999999998	-1	52.0
5491	352285-352363	352285	352363	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]Cn1nccn1	8.41	9.32	0.91	-1	52.0
5492	352285-352377	352285	352377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]Cn1cnnn1	8.41	9.07	0.6600000000000001	-1	52.0
5493	352285-352378	352285	352378	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)OCC	[R1]Cn1ncnn1	8.41	8.96	0.5500000000000007	-1	52.0
5494	352290-352325	352290	352325	[R1]C(=O)c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]O	[R1]N	8.12	10.15	2.0300000000000007	1	47.0
5495	352290-352332	352290	352332	[R1]C(=O)c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]O	[R1]NC	8.12	8.32	0.20000000000000107	-1	47.0
5496	352290-352333	352290	352333	[R1]C(=O)c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]O	[R1]N(C)C	8.12	8.77	0.6500000000000004	-1	47.0
5497	352290-352337	352337	352290	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]NC(=O)OC(C)(C)C	[R1]C(=O)O	8.02	8.12	0.09999999999999963	-1	52.0
5498	352290-352343	352290	352343	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)O	[R1]N	8.12	8.17	0.05000000000000071	-1	52.0
5499	352290-352344	352290	352344	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)O	[R1]N(C)C(=O)OC(C)(C)C	8.12	8.7	0.5800000000000001	-1	52.0
5500	352290-352347	352290	352347	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)O	[R1]NC	8.12	8.77	0.6500000000000004	-1	52.0
5501	352290-352354	352290	352354	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)O	[R1]n1cnnn1	8.12	8.64	0.5200000000000014	-1	52.0
5502	352290-352377	352290	352377	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)O	[R1]Cn1cnnn1	8.12	9.07	0.9500000000000012	-1	52.0
5503	352290-352378	352290	352378	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C(=O)O	[R1]Cn1ncnn1	8.12	8.96	0.8400000000000016	-1	52.0
5504	352325-352334	352334	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]C#N	[R1]C(=O)N	9.48	10.15	0.6699999999999999	-1	52.0
5505	352325-352337	352337	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]NC(=O)OC(C)(C)C	[R1]C(=O)N	8.02	10.15	2.130000000000001	1	52.0
5506	352325-352349	352349	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]N(C)C	[R1]C(=O)N	9.51	10.15	0.6400000000000006	-1	52.0
5507	352325-352357	352357	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]c1[nH]nnn1	[R1]C(=O)N	9.2	10.15	0.9500000000000012	-1	52.0
5508	352325-352362	352362	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1ccnn1	[R1]C(=O)N	9.17	10.15	0.9800000000000004	-1	52.0
5509	352325-352363	352363	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1nccn1	[R1]C(=O)N	9.32	10.15	0.8300000000000001	-1	52.0
5510	352325-352376	352376	352325	[R1]c1c2c(n(n1)c3ccc(cc3)OC)C(=O)N(CC2)c4ccc(cc4)c5ccccc5CN6CCC(C6)O	[R1]Cn1cncn1	[R1]C(=O)N	9.6	10.15	0.5500000000000007	-1	52.0
5511	352325-352396	352396	352325	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(=O)N)c5ccc(cc5)OC)C3=O	[R1]N1CCC(CC1)O	[R1]N1CCC(C1)O	9.54	10.15	0.6100000000000012	-1	354.0
5512	352325-352399	352399	352325	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(=O)N)c5ccc(cc5)OC)C3=O	[R1]NC	[R1]N1CCC(C1)O	9.84	10.15	0.3100000000000005	-1	354.0
5513	352325-352400	352400	352325	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(=O)N)c5ccc(cc5)OC)C3=O	[R1]N(C)C	[R1]N1CCC(C1)O	9.62	10.15	0.5300000000000011	-1	354.0
5514	352325-352401	352401	352325	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(=O)N)c5ccc(cc5)OC)C3=O	[R1]N(CC)CC	[R1]N1CCC(C1)O	10.1	10.15	0.05000000000000071	-1	354.0
5515	352325-352403	352403	352325	[R1]Cc1ccccc1c2ccc(cc2)N3CCc4c(n(nc4C(=O)N)c5ccc(cc5)OC)C3=O	[R1]N(CCO)CCO	[R1]N1CCC(C1)O	9.44	10.15	0.7100000000000009	-1	354.0
5516	352325-352532	352532	352325	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(=O)N)c4ccc(cc4)OC)C2=O	[R1]N(C)C(=O)C	[R1]c1ccccc1CN2CCC(C2)O	9.27	10.15	0.8800000000000008	-1	13.0
5517	352325-438060	352325	438060	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(=O)N)c4ccc(cc4)OC)C2=O	[R1]c1ccccc1CN2CCC(C2)O	[R1]C1(CC1)N(C)C	10.15	10.37	0.21999999999999886	-1	13.0
5518	352325-438063	438063	352325	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(=O)N)c4ccc(cc4)OC)C2=O	[R1]C1(CC1)CCN2CCOCC2	[R1]c1ccccc1CN2CCC(C2)O	9.85	10.15	0.3000000000000007	-1	13.0
5519	352325-438132	438132	352325	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(=O)N)c4ccc(cc4)OC)C2=O	[R1]C1(CC1)C2=NCCO2	[R1]c1ccccc1CN2CCC(C2)O	9.25	10.15	0.9000000000000004	-1	13.0
5520	352325-438252	438252	352325	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(=O)N)c4ccc(cc4)OC)C2=O	[R1]C1(CC1)C(=O)C	[R1]c1ccccc1CN2CCC(C2)O	9.74	10.15	0.41000000000000014	-1	13.0
5521	352325-438255	438255	352325	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(=O)N)c4ccc(cc4)OC)C2=O	[R1]C1(CC1)CS(=O)(=O)C	[R1]c1ccccc1CN2CCC(C2)O	10.15	10.15	0.0	-1	13.0
5522	352325-438314	438314	352325	[R1]c1ccc(cc1)N2CCc3c(n(nc3C(=O)N)c4ccc(cc4)OC)C2=O	[R1]C1(CC1)CC(=O)N	[R1]c1ccccc1CN2CCC(C2)O	9.44	10.15	0.7100000000000009	-1	13.0
