	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
2576	332409-332415	332415	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1	[R1]N1CC(=O)NC1=N	6.29	6.47	0.17999999999999972	-1	86.0
2577	332409-332416	332416	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1C	[R1]N1CC(=O)NC1=N	6.36	6.47	0.10999999999999943	-1	86.0
2578	332409-332418	332418	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC	[R1]N1CC(=O)NC1=N	6.0	6.47	0.4699999999999998	-1	86.0
2579	332409-332419	332419	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NCC	[R1]N1CC(=O)NC1=N	5.96	6.47	0.5099999999999998	-1	86.0
2580	332409-332421	332421	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC(C)C	[R1]N1CC(=O)NC1=N	5.92	6.47	0.5499999999999998	-1	86.0
2581	332409-332422	332422	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)c1[nH]ccn1	[R1]N1CC(=O)NC1=N	6.07	6.47	0.39999999999999947	-1	86.0
2582	332409-332425	332425	332409	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)C(=O)NCC	[R1]N1CC(=O)NC1=N	6.35	6.47	0.1200000000000001	-1	86.0
2583	332410-332411	332411	332410	[R1]C1=NCCN1Cc2csc(c2Cl)C(=O)Nc3c(cc(cc3OC)Cl)C(=O)Nc4ccc(cn4)Cl	[R1]C	[R1]SC	5.48	5.66	0.17999999999999972	-1	241.0
2584	332410-332413	332410	332413	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]N(C)C(=N)C	5.66	6.04	0.3799999999999999	-1	86.0
2585	332410-332414	332410	332414	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]N(C)C(=N)N	5.66	6.2	0.54	-1	86.0
2586	332410-332415	332410	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]n1ccnc1	5.66	6.29	0.6299999999999999	-1	86.0
2587	332410-332416	332410	332416	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]n1ccnc1C	5.66	6.36	0.7000000000000002	-1	86.0
2588	332410-332417	332417	332410	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1N	[R1]N1CCN=C1SC	5.46	5.66	0.20000000000000015	-1	86.0
2589	332410-332418	332410	332418	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]n1ccnc1NC	5.66	6.0	0.33999999999999986	-1	86.0
2590	332410-332419	332410	332419	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]n1ccnc1NCC	5.66	5.96	0.2999999999999998	-1	86.0
2591	332410-332421	332410	332421	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]n1ccnc1NC(C)C	5.66	5.92	0.2599999999999998	-1	86.0
2592	332410-332422	332410	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]N(C)c1[nH]ccn1	5.66	6.07	0.41000000000000014	-1	86.0
2593	332410-332425	332410	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1SC	[R1]N(C)C(=O)NCC	5.66	6.35	0.6899999999999995	-1	86.0
2594	332411-332413	332411	332413	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]N(C)C(=N)C	5.48	6.04	0.5599999999999996	-1	86.0
2595	332411-332414	332411	332414	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]N(C)C(=N)N	5.48	6.2	0.7199999999999998	-1	86.0
2596	332411-332415	332411	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]n1ccnc1	5.48	6.29	0.8099999999999996	-1	86.0
2597	332411-332416	332411	332416	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]n1ccnc1C	5.48	6.36	0.8799999999999999	-1	86.0
2598	332411-332417	332417	332411	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1N	[R1]N1CCN=C1C	5.46	5.48	0.020000000000000462	-1	86.0
2599	332411-332418	332411	332418	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]n1ccnc1NC	5.48	6.0	0.5199999999999996	-1	86.0
2600	332411-332419	332411	332419	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]n1ccnc1NCC	5.48	5.96	0.4799999999999995	-1	86.0
2601	332411-332421	332411	332421	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]n1ccnc1NC(C)C	5.48	5.92	0.4399999999999995	-1	86.0
2602	332411-332422	332411	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]N(C)c1[nH]ccn1	5.48	6.07	0.5899999999999999	-1	86.0
2603	332411-332425	332411	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1C	[R1]N(C)C(=O)NCC	5.48	6.35	0.8699999999999992	-1	86.0
2604	332412-332413	332412	332413	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]N(C)C(=N)C	5.48	6.04	0.5599999999999996	-1	86.0
2605	332412-332414	332412	332414	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]N(C)C(=N)N	5.48	6.2	0.7199999999999998	-1	86.0
2606	332412-332415	332412	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]n1ccnc1	5.48	6.29	0.8099999999999996	-1	86.0
2607	332412-332416	332412	332416	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]n1ccnc1C	5.48	6.36	0.8799999999999999	-1	86.0
2608	332412-332417	332417	332412	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1N	[R1]N1CCN=C1	5.46	5.48	0.020000000000000462	-1	86.0
2609	332412-332418	332412	332418	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]n1ccnc1NC	5.48	6.0	0.5199999999999996	-1	86.0
2610	332412-332419	332412	332419	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]n1ccnc1NCC	5.48	5.96	0.4799999999999995	-1	86.0
2611	332412-332421	332412	332421	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]n1ccnc1NC(C)C	5.48	5.92	0.4399999999999995	-1	86.0
2612	332412-332422	332412	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]N(C)c1[nH]ccn1	5.48	6.07	0.5899999999999999	-1	86.0
2613	332412-332425	332412	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N1CCN=C1	[R1]N(C)C(=O)NCC	5.48	6.35	0.8699999999999992	-1	86.0
2614	332413-332414	332413	332414	[R1]C(=N)N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C	[R1]N	6.04	6.2	0.16000000000000014	-1	242.0
2615	332413-332415	332413	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)C(=N)C	[R1]n1ccnc1	6.04	6.29	0.25	-1	86.0
2616	332413-332416	332413	332416	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)C(=N)C	[R1]n1ccnc1C	6.04	6.36	0.3200000000000003	-1	86.0
2617	332413-332417	332417	332413	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1N	[R1]N(C)C(=N)C	5.46	6.04	0.5800000000000001	-1	86.0
2618	332413-332418	332418	332413	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC	[R1]N(C)C(=N)C	6.0	6.04	0.040000000000000036	-1	86.0
2619	332413-332419	332419	332413	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NCC	[R1]N(C)C(=N)C	5.96	6.04	0.08000000000000007	-1	86.0
2620	332413-332421	332421	332413	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC(C)C	[R1]N(C)C(=N)C	5.92	6.04	0.1200000000000001	-1	86.0
2621	332413-332422	332413	332422	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C(=N)C	[R1]c1[nH]ccn1	6.04	6.07	0.03000000000000025	-1	70.0
2622	332413-332425	332413	332425	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C(=N)C	[R1]C(=O)NCC	6.04	6.35	0.3099999999999996	-1	70.0
2623	332414-332415	332414	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)C(=N)N	[R1]n1ccnc1	6.2	6.29	0.08999999999999986	-1	86.0
2624	332414-332416	332414	332416	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)C(=N)N	[R1]n1ccnc1C	6.2	6.36	0.16000000000000014	-1	86.0
2625	332414-332417	332417	332414	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1N	[R1]N(C)C(=N)N	5.46	6.2	0.7400000000000002	-1	86.0
2626	332414-332418	332418	332414	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC	[R1]N(C)C(=N)N	6.0	6.2	0.20000000000000015	-1	86.0
2627	332414-332419	332419	332414	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NCC	[R1]N(C)C(=N)N	5.96	6.2	0.2400000000000002	-1	86.0
2628	332414-332421	332421	332414	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC(C)C	[R1]N(C)C(=N)N	5.92	6.2	0.28000000000000025	-1	86.0
2629	332414-332422	332422	332414	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]c1[nH]ccn1	[R1]C(=N)N	6.07	6.2	0.1299999999999999	-1	70.0
2630	332414-332425	332414	332425	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]C(=N)N	[R1]C(=O)NCC	6.2	6.35	0.14999999999999947	-1	70.0
2631	332415-332422	332422	332415	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)c1[nH]ccn1	[R1]n1ccnc1	6.07	6.29	0.21999999999999972	-1	86.0
2632	332415-332425	332415	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1	[R1]N(C)C(=O)NCC	6.29	6.35	0.05999999999999961	-1	86.0
2633	332416-332417	332417	332416	[R1]c1nccn1Cc2csc(c2Cl)C(=O)Nc3c(cc(cc3OC)Cl)C(=O)Nc4ccc(cn4)Cl	[R1]N	[R1]C	5.46	6.36	0.9000000000000004	-1	243.0
2634	332416-332418	332418	332416	[R1]c1nccn1Cc2csc(c2Cl)C(=O)Nc3c(cc(cc3OC)Cl)C(=O)Nc4ccc(cn4)Cl	[R1]NC	[R1]C	6.0	6.36	0.3600000000000003	-1	243.0
2635	332416-332419	332419	332416	[R1]c1nccn1Cc2csc(c2Cl)C(=O)Nc3c(cc(cc3OC)Cl)C(=O)Nc4ccc(cn4)Cl	[R1]NCC	[R1]C	5.96	6.36	0.4000000000000004	-1	243.0
2636	332416-332421	332421	332416	[R1]c1nccn1Cc2csc(c2Cl)C(=O)Nc3c(cc(cc3OC)Cl)C(=O)Nc4ccc(cn4)Cl	[R1]NC(C)C	[R1]C	5.92	6.36	0.4400000000000004	-1	243.0
2637	332416-332422	332422	332416	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)c1[nH]ccn1	[R1]n1ccnc1C	6.07	6.36	0.29000000000000004	-1	86.0
2638	332416-332425	332425	332416	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]N(C)C(=O)NCC	[R1]n1ccnc1C	6.35	6.36	0.010000000000000677	-1	86.0
2639	332417-332422	332417	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1N	[R1]N(C)c1[nH]ccn1	5.46	6.07	0.6100000000000003	-1	86.0
2640	332417-332425	332417	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1N	[R1]N(C)C(=O)NCC	5.46	6.35	0.8899999999999997	-1	86.0
2641	332418-332421	332421	332418	[R1]Nc1nccn1Cc2csc(c2Cl)C(=O)Nc3c(cc(cc3OC)Cl)C(=O)Nc4ccc(cn4)Cl	[R1]C(C)C	[R1]C	5.92	6.0	0.08000000000000007	-1	244.0
2642	332418-332422	332418	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC	[R1]N(C)c1[nH]ccn1	6.0	6.07	0.07000000000000027	-1	86.0
2643	332418-332425	332418	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC	[R1]N(C)C(=O)NCC	6.0	6.35	0.34999999999999964	-1	86.0
2644	332419-332422	332419	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NCC	[R1]N(C)c1[nH]ccn1	5.96	6.07	0.11000000000000032	-1	86.0
2645	332419-332425	332419	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NCC	[R1]N(C)C(=O)NCC	5.96	6.35	0.3899999999999997	-1	86.0
2646	332421-332422	332421	332422	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC(C)C	[R1]N(C)c1[nH]ccn1	5.92	6.07	0.15000000000000036	-1	86.0
2647	332421-332425	332421	332425	[R1]Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]n1ccnc1NC(C)C	[R1]N(C)C(=O)NCC	5.92	6.35	0.4299999999999997	-1	86.0
2648	332422-332425	332422	332425	[R1]N(C)Cc1csc(c1Cl)C(=O)Nc2c(cc(cc2OC)Cl)C(=O)Nc3ccc(cn3)Cl	[R1]c1[nH]ccn1	[R1]C(=O)NCC	6.07	6.35	0.27999999999999936	-1	70.0
2649	340296-340298	340296	340298	[R1]Cc1c2ccccc2sc1C(=O)Nc3ccc(cc3C(=O)Nc4ccc(cc4)Cl)Cl	[R1]N(C)C	[R1]N1CCN(CC1)C	5.92	6.0	0.08000000000000007	-1	245.0
2650	340306-340315	340306	340315	[R1]Cc1cc(c(s1)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl)Cl	[R1]N1CCN(CC1)C	[R1]n1ccnc1	6.0	6.29	0.29000000000000004	-1	246.0
2651	340308-340313	340308	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]n1ccnc1	5.64	6.0	0.3600000000000003	-1	231.0
2652	340308-340326	340326	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCN(CC1)C(=O)C	[R1]N1CCOCC1	5.36	5.64	0.27999999999999936	-1	231.0
2653	340308-340335	340308	340335	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]N(C)CC(CO)O	5.64	6.0	0.3600000000000003	-1	231.0
2654	340308-340337	340337	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N(C)CC(=O)OCC	[R1]N1CCOCC1	5.64	5.64	0.0	-1	231.0
2655	340308-340339	340308	340339	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]N(C)CCO	5.64	6.08	0.4400000000000004	-1	231.0
2656	340308-340343	340343	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]NCCOCCO	[R1]N1CCOCC1	5.49	5.64	0.14999999999999947	-1	231.0
2657	340308-340345	340308	340345	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]N(C)CCOCCO	5.64	5.96	0.3200000000000003	-1	231.0
2658	340308-340354	340308	340354	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]NCCCn1ccnc1	5.64	5.74	0.10000000000000052	-1	231.0
2659	340308-340356	340308	340356	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]N(C)C1CCN(CC1)C	5.64	6.51	0.8700000000000001	-1	231.0
2660	340308-340359	340308	340359	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]n1cccn1	5.64	6.26	0.6200000000000001	-1	231.0
2661	340308-340360	340360	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1cncn1	[R1]N1CCOCC1	5.62	5.64	0.01999999999999957	-1	231.0
2662	340308-340362	340362	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnn1	[R1]N1CCOCC1	5.57	5.64	0.0699999999999994	-1	231.0
2663	340308-340364	340364	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1nccn1	[R1]N1CCOCC1	5.48	5.64	0.15999999999999925	-1	231.0
2664	340308-340369	340369	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]OCCOCCOC	[R1]N1CCOCC1	5.44	5.64	0.1999999999999993	-1	231.0
2665	340308-340370	340308	340370	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1][S+](C)[O-]	5.64	6.01	0.3700000000000001	-1	231.0
2666	340308-340373	340308	340373	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCOCC1	[R1]SCCN(C)C	5.64	6.25	0.6100000000000003	-1	231.0
2667	340308-340377	340377	340308	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]OCC(CO)O	[R1]N1CCOCC1	5.62	5.64	0.01999999999999957	-1	231.0
2668	340313-340326	340326	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N1CCN(CC1)C(=O)C	[R1]n1ccnc1	5.36	6.0	0.6399999999999997	-1	231.0
2669	340313-340335	340335	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N(C)CC(CO)O	[R1]n1ccnc1	6.0	6.0	0.0	-1	231.0
2670	340313-340337	340337	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N(C)CC(=O)OCC	[R1]n1ccnc1	5.64	6.0	0.3600000000000003	-1	231.0
2671	340313-340339	340313	340339	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnc1	[R1]N(C)CCO	6.0	6.08	0.08000000000000007	-1	231.0
2672	340313-340343	340343	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]NCCOCCO	[R1]n1ccnc1	5.49	6.0	0.5099999999999998	-1	231.0
2673	340313-340345	340345	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]N(C)CCOCCO	[R1]n1ccnc1	5.96	6.0	0.040000000000000036	-1	231.0
2674	340313-340346	340313	340346	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnc1	[R1]N(C)CCN(C)C	6.0	6.8	0.7999999999999998	-1	231.0
2675	340313-340349	340313	340349	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnc1	[R1]N(C)CCN(CC)CC	6.0	6.92	0.92	-1	231.0
2676	340313-340350	340313	340350	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnc1	[R1]N(C)CCCN(C)C	6.0	6.72	0.7199999999999998	-1	231.0
2677	340313-340352	340313	340352	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnc1	[R1]N(C)CCN1CCCC1	6.0	6.8	0.7999999999999998	-1	231.0
2678	340313-340354	340354	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]NCCCn1ccnc1	[R1]n1ccnc1	5.74	6.0	0.2599999999999998	-1	231.0
2679	340313-340356	340313	340356	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnc1	[R1]N(C)C1CCN(CC1)C	6.0	6.51	0.5099999999999998	-1	231.0
2680	340313-340359	340313	340359	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnc1	[R1]n1cccn1	6.0	6.26	0.2599999999999998	-1	231.0
2681	340313-340360	340360	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1cncn1	[R1]n1ccnc1	5.62	6.0	0.3799999999999999	-1	231.0
2682	340313-340362	340362	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1ccnn1	[R1]n1ccnc1	5.57	6.0	0.4299999999999997	-1	231.0
2683	340313-340364	340364	340313	[R1]Cc1csc(c1Cl)C(=O)Nc2ccc(cc2C(=O)Nc3ccc(cc3)Cl)Cl	[R1]n1nccn1	[R1]n1ccnc1	5.48	6.0	0.5199999999999996	-1	231.0
