	id	funatsu_lab_id1	funatsu_lab_id2	core	sub1	sub2	pot1	pot2	dpot	class	core_id
142	402308-1162613	402308	1162613	[R1]c1ccc(cc1)S(=O)(=O)NCc2ccc(cc2)S(=O)(=O)N	[R1]F	[R1]NS(=O)(=O)N	6.06	6.76	0.7000000000000002	-1	291.0
143	280547-1162614	280547	1162614	[R1]Nc1ccc(cc1)S(=O)(=O)NCCc2ccc(cc2)S(=O)(=O)N	[R1]C(=NCCN(C)C)S	[R1]S(=O)(=O)N	6.51	7.25	0.7400000000000002	-1	298.0
144	1162615-1406128	1162615	1406128	[R1]c1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]NS(=O)(=O)N	[R1][n+]1ccccc1	6.26	8.52	2.26	1	15.0
145	1162615-1620859	1162615	1620859	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C(=O)CCC(=O)O	6.26	6.74	0.4800000000000004	-1	8.0
146	267659-1162615	1162615	267659	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C(=Nc1ccccc1F)S	6.26	9.15	2.890000000000001	1	8.0
147	267804-1162615	1162615	267804	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C(=NCCN(C)C)S	6.26	9.22	2.9600000000000013	1	8.0
148	267839-1162615	1162615	267839	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C(=NN1CCN(CC1)C)S	6.26	9.22	2.9600000000000013	1	8.0
149	267889-1162615	1162615	267889	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]S(=O)(=O)N	[R1]C(=NN1CCOCC1)S	6.26	7.24	0.9800000000000004	-1	8.0
150	282180-1162615	1162615	282180	[R1]c1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]NS(=O)(=O)N	[R1]Br	6.26	8.52	2.26	1	15.0
151	295453-1162615	1162615	295453	[R1]c1ccc(cc1)S(=O)(=O)Nc2nnc(s2)S(=O)(=O)N	[R1]NS(=O)(=O)N	[R1]C(C)(C)C	6.26	6.47	0.21	-1	15.0
152	1162617-1162618	1162618	1162617	[R1]Nc1ccc(cc1)S(=O)(=O)Nc2ccc(cc2)C(=O)NCCc3ccc(cc3)S(=O)(=O)N	[R1]C(=O)C	[R1]S(=O)(=O)N	6.42	6.56	0.13999999999999968	-1	297.0
153	1168805-1168807	1168805	1168807	[R1]c1ccc-2c(c1)SCc3c2n(nc3)c4ccc(cc4)S(=O)(=O)N	[R1]C(F)(F)F	[R1]Cl	6.5	6.67	0.16999999999999993	-1	296.0
154	1168805-1168808	1168805	1168808	[R1]c1ccc-2c(c1)SCc3c2n(nc3)c4ccc(cc4)S(=O)(=O)N	[R1]C(F)(F)F	[R1]OC	6.5	7.19	0.6900000000000004	-1	296.0
155	1168807-1168808	1168807	1168808	[R1]c1ccc-2c(c1)SCc3c2n(nc3)c4ccc(cc4)S(=O)(=O)N	[R1]Cl	[R1]OC	6.67	7.19	0.5200000000000005	-1	296.0
156	1171637-1171650	1171650	1171637	[R1]c1ccc(cc1)NC(=O)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]Cl	[R1]S(=O)(=O)N	5.8	5.8	0.0	-1	295.0
157	1171638-1171641	1171641	1171638	[R1]S(=O)(=O)NC(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]c1ccc(cc1)[N+](=O)[O-]	[R1]c1ccccc1Cl	6.23	6.63	0.39999999999999947	-1	294.0
158	1171639-1171641	1171639	1171641	[R1]c1ccc(cc1)S(=O)(=O)NC(=O)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]Cl	[R1][N+](=O)[O-]	5.51	6.23	0.7200000000000006	-1	293.0
159	1171646-1176748	1176748	1171646	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(C)C	[R1]N1C(CC(=N1)C)(C)C	5.49	6.11	0.6200000000000001	-1	292.0
160	1171646-1176749	1176749	1171646	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(CC)c1ccccc1	[R1]N1C(CC(=N1)C)(C)C	5.43	6.11	0.6800000000000006	-1	292.0
161	1171646-1176750	1176750	1171646	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1CCOCC1	[R1]N1C(CC(=N1)C)(C)C	6.05	6.11	0.0600000000000005	-1	292.0
162	1171646-1176751	1171646	1176751	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1C(CC(=N1)C)(C)C	[R1]N1CCC(=N1)C	6.11	6.11	0.0	-1	292.0
163	1171648-1171649	1171648	1171649	[R1]c1ccc(cc1)n2c(nc3ccccc3c2=O)Cn4ccc(=O)c(c4)S(=O)(=O)N	[R1]C	[R1]Cl	5.32	5.34	0.01999999999999957	-1	270.0
164	1176743-1176744	1176744	1176743	[R1]CCn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CC#N	[R1]O	5.32	5.39	0.0699999999999994	-1	268.0
165	1176743-1176745	1176743	1176745	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CO	[R1]C(=O)OCC	5.39	5.72	0.3300000000000001	-1	229.0
166	1176743-1176746	1176743	1176746	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CO	[R1]C1CC1	5.39	5.6	0.21	-1	229.0
167	582478-1176743	1176743	582478	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CO	[R1]c1ccccc1	5.39	5.39	0.0	-1	229.0
168	582479-1176743	582479	1176743	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C(=O)N	[R1]CO	5.23	5.39	0.15999999999999925	-1	229.0
169	1176744-1176745	1176744	1176745	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCC#N	[R1]C(=O)OCC	5.32	5.72	0.39999999999999947	-1	229.0
170	1176744-1176746	1176744	1176746	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCC#N	[R1]C1CC1	5.32	5.6	0.27999999999999936	-1	229.0
171	582478-1176744	1176744	582478	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]CCC#N	[R1]c1ccccc1	5.32	5.39	0.0699999999999994	-1	229.0
172	582479-1176744	582479	1176744	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C(=O)N	[R1]CCC#N	5.23	5.32	0.08999999999999986	-1	229.0
173	1176745-1176746	1176746	1176745	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C1CC1	[R1]C(=O)OCC	5.6	5.72	0.1200000000000001	-1	229.0
174	582478-1176745	582478	1176745	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]c1ccccc1	[R1]C(=O)OCC	5.39	5.72	0.3300000000000001	-1	229.0
175	582479-1176745	582479	1176745	[R1]C(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]N	[R1]OCC	5.23	5.72	0.4899999999999993	-1	267.0
176	584512-1176745	1176745	584512	[R1]C(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]OCC	[R1]c1ccc(cc1)Cl	5.72	5.95	0.23000000000000045	-1	267.0
177	584541-1176745	1176745	584541	[R1]C(=O)Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]OCC	[R1]c1ccc(cc1)F	5.72	5.93	0.21	-1	267.0
178	582478-1176746	582478	1176746	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]c1ccccc1	[R1]C1CC1	5.39	5.6	0.21	-1	229.0
179	582479-1176746	582479	1176746	[R1]Cn1ccc(=O)c(c1)S(=O)(=O)N	[R1]C(=O)N	[R1]C1CC1	5.23	5.6	0.3699999999999992	-1	229.0
180	1176748-1176749	1176749	1176748	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(CC)c1ccccc1	[R1]N(C)C	5.43	5.49	0.0600000000000005	-1	292.0
181	1176748-1176750	1176748	1176750	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(C)C	[R1]N1CCOCC1	5.49	6.05	0.5599999999999996	-1	292.0
182	1176748-1176751	1176748	1176751	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(C)C	[R1]N1CCC(=N1)C	5.49	6.11	0.6200000000000001	-1	292.0
183	1176749-1176750	1176749	1176750	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(CC)c1ccccc1	[R1]N1CCOCC1	5.43	6.05	0.6200000000000001	-1	292.0
184	1176749-1176751	1176749	1176751	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N(CC)c1ccccc1	[R1]N1CCC(=N1)C	5.43	6.11	0.6800000000000006	-1	292.0
185	1176750-1176751	1176750	1176751	[R1]c1nc(nc(n1)N)Cn2ccc(=O)c(c2)S(=O)(=O)N	[R1]N1CCOCC1	[R1]N1CCC(=N1)C	6.05	6.11	0.0600000000000005	-1	292.0
186	1208912-1208914	1208912	1208914	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]C	[R1]c1ccccc1	6.35	7.21	0.8600000000000003	-1	246.0
187	1208912-1208916	1208916	1208912	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]OCC	[R1]C	5.89	6.35	0.46	-1	246.0
188	1208912-1208917	1208917	1208912	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)CCC)C(=O)OCC	[R1]N=C(C(=O)C)C(=O)C	6.31	6.35	0.040000000000000036	-1	245.0
189	1208912-1208918	1208918	1208912	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C(C)C)C(=O)OC	[R1]N=C(C(=O)C)C(=O)C	6.31	6.35	0.040000000000000036	-1	245.0
190	1208912-1208919	1208912	1208919	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]C	[R1]OC(C)(C)C	6.35	6.42	0.07000000000000027	-1	246.0
191	1208912-1208920	1208920	1208912	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)C)C(=O)C	5.97	6.35	0.3799999999999999	-1	244.0
192	1208912-1208921	1208921	1208912	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]C#N	[R1]NN=C(C(=O)C)C(=O)C	6.09	6.35	0.2599999999999998	-1	244.0
193	1208912-1208923	1208912	1208923	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)C)C(=O)C	[R1]N=Nc1c2ccccc2ccc1O	6.35	6.5	0.15000000000000036	-1	244.0
194	1208913-1208914	1208913	1208914	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)c5ccccc5	[R1]c1ccccc1	[R1]C	6.66	7.21	0.5499999999999998	-1	243.0
195	1208913-1208915	1208913	1208915	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)c5ccccc5	[R1]c1ccccc1	[R1]OCC	6.66	6.94	0.28000000000000025	-1	243.0
196	1208914-1208915	1208915	1208914	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)c5ccccc5	[R1]OCC	[R1]C	6.94	7.21	0.2699999999999996	-1	243.0
197	1208914-1208917	1208917	1208914	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)CCC)C(=O)OCC	[R1]N=C(C(=O)C)C(=O)c1ccccc1	6.31	7.21	0.9000000000000004	-1	245.0
198	1208914-1208918	1208918	1208914	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C(C)C)C(=O)OC	[R1]N=C(C(=O)C)C(=O)c1ccccc1	6.31	7.21	0.9000000000000004	-1	245.0
199	1208914-1208919	1208919	1208914	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]OC(C)(C)C	[R1]c1ccccc1	6.42	7.21	0.79	-1	246.0
200	1208915-1208917	1208917	1208915	[R1]C(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)OCC	[R1]CCC	[R1]c1ccccc1	6.31	6.94	0.6300000000000008	-1	242.0
201	1208916-1208918	1208916	1208918	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C)C(=O)OCC	[R1]N=C(C(=O)C(C)C)C(=O)OC	5.89	6.31	0.4199999999999999	-1	245.0
202	1208916-1208919	1208916	1208919	[R1]OC(=O)C(=NNc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4)C(=O)C	[R1]CC	[R1]C(C)(C)C	5.89	6.42	0.5300000000000002	-1	241.0
203	1208916-1208920	1208916	1208920	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)C)C(=O)OCC	[R1]N=Nc1ccc(cc1)O	5.89	5.97	0.08000000000000007	-1	244.0
204	1208916-1208923	1208916	1208923	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)C)C(=O)OCC	[R1]N=Nc1c2ccccc2ccc1O	5.89	6.5	0.6100000000000003	-1	244.0
205	1208917-1208918	1208918	1208917	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C(C)C)C(=O)OC	[R1]N=C(C(=O)CCC)C(=O)OCC	6.31	6.31	0.0	-1	245.0
206	1208917-1208919	1208917	1208919	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)CCC)C(=O)OCC	[R1]N=C(C(=O)C)C(=O)OC(C)(C)C	6.31	6.42	0.11000000000000032	-1	245.0
207	1208917-1208920	1208920	1208917	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)CCC)C(=O)OCC	5.97	6.31	0.33999999999999986	-1	244.0
208	1208917-1208923	1208917	1208923	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)CCC)C(=O)OCC	[R1]N=Nc1c2ccccc2ccc1O	6.31	6.5	0.1900000000000004	-1	244.0
209	1208918-1208919	1208918	1208919	[R1]Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=C(C(=O)C(C)C)C(=O)OC	[R1]N=C(C(=O)C)C(=O)OC(C)(C)C	6.31	6.42	0.11000000000000032	-1	245.0
210	1208918-1208920	1208920	1208918	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)C(C)C)C(=O)OC	5.97	6.31	0.33999999999999986	-1	244.0
211	1208918-1208923	1208918	1208923	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)C(C)C)C(=O)OC	[R1]N=Nc1c2ccccc2ccc1O	6.31	6.5	0.1900000000000004	-1	244.0
212	1208919-1208920	1208920	1208919	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]NN=C(C(=O)C)C(=O)OC(C)(C)C	5.97	6.42	0.4500000000000002	-1	244.0
213	1208919-1208923	1208919	1208923	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]NN=C(C(=O)C)C(=O)OC(C)(C)C	[R1]N=Nc1c2ccccc2ccc1O	6.42	6.5	0.08000000000000007	-1	244.0
214	1208920-1208921	1208920	1208921	[R1]c1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]N=Nc1ccc(cc1)O	[R1]C#N	5.97	6.09	0.1200000000000001	-1	244.0
215	1208920-1208923	1208920	1208923	[R1]N=Nc1cccc(c1)n2c(c(c(n2)C(=O)Nc3ccc(cc3)S(=O)(=O)N)C(=O)O)c4ccccc4	[R1]c1ccc(cc1)O	[R1]c1c2ccccc2ccc1O	5.97	6.5	0.5300000000000002	-1	240.0
216	1210856-1210857	1210857	1210856	[R1]c1ccc2c(c1)cc(c(=O)o2)c3cn4c5ccc(cc5sc4n3)S(=O)(=O)N	[R1]Br	[R1]Cl	6.65	7.63	0.9799999999999996	-1	239.0
217	1212919-1401360	1212919	1401360	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]C(=N)N	[R1]C(=S)S	6.62	7.01	0.3899999999999997	-1	303.0
218	309730-1212919	309730	1212919	[R1]NCCc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CCS	[R1]C(=N)N	6.56	6.62	0.0600000000000005	-1	303.0
219	1212926-1212927	1212926	1212927	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)O	5.24	5.29	0.049999999999999815	-1	238.0
220	1212926-1377594	1212926	1377594	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)OC	5.24	5.25	0.009999999999999787	-1	238.0
221	1212926-1377645	1212926	1377645	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc(cc1)O	[R1]c1ccc(c(c1)OC)OC	5.24	5.33	0.08999999999999986	-1	238.0
222	1212926-1377677	1377677	1212926	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc2cc(ccc2c1)OC	[R1]c1ccc(cc1)O	5.18	5.24	0.0600000000000005	-1	238.0
223	1212927-1377645	1212927	1377645	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1cccc(c1)O	[R1]c1ccc(c(c1)OC)OC	5.29	5.33	0.040000000000000036	-1	238.0
224	1212927-1377677	1377677	1212927	[R1]C=CC(=O)CC1C(C(C(C(O1)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C	[R1]c1ccc2cc(ccc2c1)OC	[R1]c1cccc(c1)O	5.18	5.29	0.11000000000000032	-1	238.0
225	491856-1212930	491856	1212930	[R1]C=CC(=O)CC1C(C(C(C(O1)CO)O)O)O	[R1]c1ccc(cc1)O	[R1]c1cccc(c1)O	5.43	5.44	0.010000000000000677	-1	237.0
226	1214676-1394040	1214676	1394040	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCCN	5.68	6.19	0.5100000000000007	-1	3.0
227	1214676-1394041	1214676	1394041	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCCCN	5.68	6.34	0.6600000000000001	-1	3.0
228	1214676-1403497	1403497	1214676	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]OCC#C	[R1]NCC=C	5.63	5.68	0.049999999999999815	-1	3.0
229	1214676-1403506	1214676	1403506	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCC	5.68	6.61	0.9300000000000006	-1	3.0
230	1214676-1403507	1214676	1403507	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCCC	5.68	6.11	0.4300000000000006	-1	3.0
231	1214676-1403508	1214676	1403508	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCC=C	5.68	6.11	0.4300000000000006	-1	3.0
232	207200-1214676	207200	1214676	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N=C=S	[R1]NCC=C	5.3	5.68	0.3799999999999999	-1	3.0
233	24799-1214676	24799	1214676	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CC	[R1]CC=C	4.71	5.68	0.9699999999999998	-1	4.0
234	24958-1214676	24958	1214676	[R1]Nc1ccc(cc1)S(=O)(=O)N	[R1]C(=O)CCC	[R1]CC=C	4.71	5.68	0.9699999999999998	-1	4.0
235	254801-1214676	254801	1214676	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]C(=O)NN	[R1]NCC=C	5.53	5.68	0.14999999999999947	-1	3.0
236	322557-1214676	322557	1214676	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]N=[N+]=N	[R1]NCC=C	5.41	5.68	0.2699999999999996	-1	3.0
237	388207-1214676	1214676	388207	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]C#C	5.68	5.97	0.29000000000000004	-1	3.0
238	419431-1214676	419431	1214676	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]CCC(=O)O	[R1]NCC=C	5.17	5.68	0.5099999999999998	-1	3.0
239	633009-1214676	1214676	633009	[R1]c1ccc(cc1)S(=O)(=O)N	[R1]NCC=C	[R1]OCCCC	5.68	6.1	0.4199999999999999	-1	3.0
240	1215614-1216312	1216312	1215614	[R1]c1ccc2c(c1)C=CS(=O)(=O)O2	[R1]S(=O)(=O)OC	[R1]O	4.0	4.04	0.040000000000000036	-1	236.0
241	1215614-1216316	1215614	1216316	[R1]c1ccc2c(c1)C=CS(=O)(=O)O2	[R1]O	[R1][N+](=O)[O-]	4.04	4.04	0.0	-1	236.0
242	1216312-1216316	1216312	1216316	[R1]c1ccc2c(c1)C=CS(=O)(=O)O2	[R1]S(=O)(=O)OC	[R1][N+](=O)[O-]	4.0	4.04	0.040000000000000036	-1	236.0
243	1216319-1216320	1216320	1216319	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OC	[R1]c1ccccc1	5.09	5.16	0.07000000000000027	-1	235.0
244	1216319-1216321	1216321	1216319	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1]c1ccccc1	5.05	5.16	0.11000000000000032	-1	235.0
245	1216319-1216322	1216319	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccccc1	[R1][Si](C)(C)C	5.16	5.22	0.05999999999999961	-1	235.0
246	1216319-1216323	1216323	1216319	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1]c1ccccc1	5.14	5.16	0.020000000000000462	-1	235.0
247	1216319-1216325	1216325	1216319	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1]c1ccccc1	5.09	5.16	0.07000000000000027	-1	235.0
248	1216320-1216322	1216320	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OC	[R1][Si](C)(C)C	5.09	5.22	0.1299999999999999	-1	235.0
249	1216320-1216323	1216320	1216323	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OC	[R1]CO	5.09	5.14	0.049999999999999815	-1	235.0
250	1216320-1216325	1216320	1216325	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OC	[R1]CN(CC)CC	5.09	5.09	0.0	-1	235.0
251	1216320-1216327	1216327	1216320	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]c1ccc(cc1)OC	[R1]C(=O)OC	5.05	5.09	0.040000000000000036	-1	235.0
252	1216320-1216330	1216320	1216330	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OC	[R1]c1cccc(c1)OC	5.09	5.13	0.040000000000000036	-1	235.0
253	1216321-1216322	1216321	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1][Si](C)(C)C	5.05	5.22	0.16999999999999993	-1	235.0
254	1216321-1216323	1216321	1216323	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1]CO	5.05	5.14	0.08999999999999986	-1	235.0
255	1216321-1216325	1216321	1216325	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1]CN(CC)CC	5.05	5.09	0.040000000000000036	-1	235.0
256	1216321-1216327	1216321	1216327	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1]c1ccc(cc1)OC	5.05	5.05	0.0	-1	235.0
257	1216321-1216330	1216321	1216330	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]C(=O)OCC	[R1]c1cccc(c1)OC	5.05	5.13	0.08000000000000007	-1	235.0
258	1216322-1216323	1216323	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CO	[R1][Si](C)(C)C	5.14	5.22	0.08000000000000007	-1	235.0
259	1216322-1216325	1216325	1216322	[R1]c1cn(nn1)c2ccc3c(c2)C=CS(=O)(=O)O3	[R1]CN(CC)CC	[R1][Si](C)(C)C	5.09	5.22	0.1299999999999999	-1	235.0
